O    2.2633505516538390  -7.0749912404553168  11.3361815038046174
O    0.4736815697539560  -8.2042106453937755  11.0546114901063106
O    0.3066044555729928  -9.7423534108964418  11.6215335114886926
O    1.3247366024615994  -7.1437406762020199  10.6112035219322678
O    0.3259783515954942  -6.8975254245138311  11.0161595812226416
O    1.4587310302355982  -6.8422233682112479  11.5238856353312435
Zr    2.7286283601029977  -1.3151037542859860  4.6483089024651729
Zr    3.5453378633774113  -1.8558077924985645  4.5209897548486335
Zr    3.4876690134038038  -1.3688302116230990  2.9162017763005625
Zr    3.5387737466380207  -1.8669541140641150  4.0185577865235356
O    3.6629841668624827  -2.0963013455443695  2.0752000714085828
O    3.1071066904272522  -0.0870700457559536  4.9455471472304495
O    3.6287534880489973  -2.2905575721425393  4.5850736021223160
O    3.5210940751569986  -0.7222307435499985  3.7685234822209335
O    3.8170037496995635  -0.0250120673800661  3.9590732842324723
O    3.8168325888501613  -2.4548958610805816  4.3017128046017863
O    3.7071194638549896  -2.9831706092152031  3.6541350587260446
O    3.6938449776031277  -0.7853043453431751  4.5140271031642563
Zr    -2.7181530681784438  5.8074369094950740  16.5917788645211886
Zr    -2.1675123438707371  6.8033476373336628  17.7075473872399911
Zr    -2.7044969907800280  6.4838341200032925  16.6767900647696123
Zr    -1.4008335808282890  6.6031566663870773  17.8549366135113594
O    -0.7313429423300479  5.8397380969725852  16.8423461709498667
O    -1.2733367110063929  5.9294542731625439  16.8916029925470426
O    -1.6845002234002786  5.9866211661361843  18.1192936851274382
O    -1.7463641010813222  6.4035350516865330  18.9098711938823314
O    -0.9057967963214986  5.2583041969950246  16.4806114103170884
O    -1.9776867431609197  5.9025208911252500  16.9357769540096221
O    -2.4336549297662691  5.2405696837231837  16.5592788245013693
O    -2.2220576514856947  5.9545605606392176  17.5201703389894057
Zr    12.7963605712195072  13.2914442706598273  1.2466343242916051
Zr    12.3963634955511726  12.7598685646757808  1.7928817125968965
Zr    13.1734840961707835  12.9606583237831572  1.6158849507540800
Zr    13.8732272708346329  12.4565927307910354  2.0947163195724317
O    13.3272895299299527  12.8645794579065242  1.8363360739064554
O    13.6940495820794705  12.2716827296384405  3.0996609399853852
O    13.8192261131932774  13.3019172248498272  2.5807530964051608
O    11.2705149759782994  13.9173910887993664  2.3052334303397797
O    13.9481849680741519  12.3163775698573197  3.4052431220831840
O    11.3566654299219358  13.9496078640123429  1.5651018617592931
O    10.2423087045117178  14.4820293731447585  1.6346577874081847
O    12.7543790195557847  13.7441422257819887  1.4888300132790300
Zr    7.8177421245951360  -2.0024342121274650  14.3472939450870811
Zr    7.7221057361856582  -1.4564051177720865  15.3662490950028321
Zr    9.0372336859214730  -1.6362345192648924  14.5608360110419888
Zr    6.1025907328224660  -1.8268253012071405  14.0707059987911531
O    7.8681551067994189  -3.2155445171759744  12.8778194190033801
O    10.7103782956474305  -3.5140448846941741  15.0269353351983366
O    6.6643457114579352  -3.4079929995639207  16.2283961700232169
O    7.4460310989141876  -2.5364705861463177  14.6760654309427210
O    9.4829260970282991  -2.6690637705540743  13.7430792568329352
O    8.2985614004473973  -2.8950821284568002  13.2707753218255906
O    8.0115438695001089  -3.0080571616946443  14.3620351518006348
O    7.6682154677441767  -0.7890663826706863  14.0750160928734118
Zr    2.4239872618883895  6.7661236719903819  5.7564494659333025
Zr    1.4279506963198054  4.5916496448579815  6.0265183757571119
Zr    2.1496310087532473  6.6486850527553489  5.3695765344572504
Zr    2.8670941511155368  5.5153569060094298  7.3592371385626638
O    1.7735245434048501  5.3910337592389013  5.9747475599743414
O    2.6926644830466939  3.8351509024081061  5.4357539928627112
O    3.4164852891842861  4.1375410804689947  6.3613463273700752
O    1.4209286346231096  6.6836700535049589  4.3411066004436112
O    2.5780031328185151  6.0276970518220780  4.8467594287289213
O    0.9016344909527394  3.8262525585870355  3.4540530495228321
O    0.3525086630070917  7.3731732876617855  7.2540398621542579
O    0.5022686677208128  5.5244177455627881  5.8087563105731235
Zr    1.7327835080314704  12.5669703574514759  5.4579154262209535
Zr    1.4222369811348299  12.4159618005738999  6.3255374502727975
Zr    -1.2610635791916711  11.9002726874671225  26.0338503077026004
Zr    -2.6242658595466626  11.7214049662451849  26.8002343798664526
O    1.9209450419470826  11.8943150314500308  6.3802759144516479
O    -1.6631991715047816  12.6438211008582009  26.6102945941463425
O    1.8205656426076555  11.5666681812199528  6.5943634734158501
O    -1.6923294850944930  12.5522086109366438  24.9933547305778809
O    1.6272036857964449  12.6298855662056919  6.7141704260533253
O    0.3763269426345186  13.5092559775044947  26.1086269830484241
O    -1.3742064948122037  10.7628456424878838  25.5940766223845948
O    -0.7172597237124623  11.6826850840140732  26.0767659565327179
Zr    16.2682704802558042  1.3215238530722484  -7.0590723489643477
Zr    16.8517261516898742  0.9342604983388796  -6.4430597977163249
Zr    16.5098781021120580  0.7140925242686844  -6.4877683786595020
Zr    16.3427852596330148  1.2932590942162410  -7.1036722540658088
O    16.4417091135779039  0.7199664982061424  -6.8029769539141238
O    -2.7807396072008919  0.8658466382118934  -5.6058253109495269
O    -3.3099131018623158  0.9696591459159123  -6.5785262358823129
O    -2.9363275894970062  1.5310889005830344  -6.8646373396864178
O    15.6883186935437848  0.7752105611726439  -5.3842863159120311
O    -2.7613931642661349  21.1127539389032961  -6.7866851591161987
O    -2.9587907725715610  20.9832905912027243  -6.0414945353036282
O    16.5731852959400356  1.0067529286733912  -6.1171613172225516
Zr    10.7118941523328797  18.3444570393222470  -3.2397182116984560
Zr    12.6343936599788549  19.2171121718769449  -3.3624607926497161
Zr    8.9869478208913129  17.8563007854735076  15.2918131612405084
Zr    9.7146350791683886  18.3183884258017216  15.9988911979277191
O    11.7197508084156219  17.6950464573033557  -4.5570621257278274
O    13.3339833173295474  18.2307679244157370  -1.9613077916143506
O    12.1002431186036645  16.8350790635908041  -3.8772323936035766
O    10.5425336564603036  18.2760793969907738  -2.5950418402977435
O    11.6637840388195979  19.1509251551582054  -4.2033993871077842
O    12.1161435413130150  18.1987819857127953  -2.9394207623734019
O    9.8578595553626656  18.7314622351395812  -2.5114082510556788
O    11.6688837120454778  18.7988902053961588  -2.6486136259589292
Zr    -5.3088055631670521  2.9867604572467084  20.3412039874116140
Zr    -6.2101006979241227  3.1840275838762686  19.8052067374662073
Zr    -5.9702929522140007  2.8921901162230466  19.3930055458957327
Zr    -3.7949587494681198  2.9574670897174560  20.2369519266625204
O    -4.9195290368039997  4.4800891182518843  19.8757980314909730
O    -4.1234077617410705  2.1273351285006310  19.6053851357291649
O    -4.4780705250876931  3.9685229057691451  20.8793058324739071
O    -5.1878736976442168  3.4691043708682319  19.6513665479160906
O    -6.7084397133136875  3.2572485958979218  20.8596182645832613
O    -5.1744799164565984  3.8122087354543908  19.3147238755760640
O    -6.4076952662513804  4.3708994963977652  20.6833231154727599
O    -2.2201097466505537  3.4816452474024775  0.9995131977520693
Zr    3.9193072025134414  18.8166210245380370  15.7046843710209529
Zr    2.8352030823286771  18.6103570794818900  16.3523950054418350
Zr    3.9691101766457253  18.5970409648706969  16.5463855311421604
Zr    4.6656395517771978  18.0024134410905461  17.4101399420566807
O    6.0863572014427714  19.1086168063563626  14.4491223559833397
O    5.2623048234831042  16.5632368000729215  14.7877924297630035
O    3.4637162285085017  17.7518469476196756  17.9171148575665526
O    4.2480823671626649  18.8270443281920272  16.8552857569914210
O    3.4214679978243048  17.5935296643243007  17.4957618417594460
O    3.0611353231590623  18.3698537728334514  15.7273137129073124
O    2.3284409964651127  18.1683554410474173  16.1131004389446346
O    1.8393963073044783  17.5662871753439944  15.9001355170282022
Zr    13.0021300129088981  17.3968942355701550  0.2202448887856023
Zr    12.8568478411899765  16.3379241180499974  1.9431613058165738
Zr    13.1150385356524097  15.8174200206663116  0.6766288965664120
Zr    13.6220207311226211  13.6648025375972964  0.5872566003737567
O    12.5157683496114238  14.7334778433972051  2.2780856005432994
O    11.8230404485862195  17.0433951103407679  2.3258488482700996
O    11.5551210153072965  16.1927367461404437  -0.3569419473932844
O    14.8852514726256651  15.2256874111292611  1.9093018313422907
O    13.2289565227402015  14.1282988309944013  1.2244624966085105
O    13.3245765395669409  17.8718215333965205  1.3022052108851336
O    15.4837306699901571  13.6267302249997435  -1.4666144358013424
O    12.7376253451429093  15.9083699352654513  0.7371000119589034
Zr    2.2654730746865468  18.6131855012962042  -2.7238961287426342
Zr    2.9139675196135979  18.6289284792378353  -0.6787692122798239
Zr    2.7864453917720375  19.0550127506156102  -1.6308390302408293
Zr    3.3328044631391203  19.3168593140309923  -2.4396876596741031
O    2.1496613671067761  18.1113239974950702  -0.8065715985164728
O    3.2819721935777899  19.9567188481509916  -0.0545383309809129
O    2.4903128994072548  20.0923361125084732  -0.4755960263864010
O    3.4014619067776470  18.3506526640141985  -0.4707700249286875
O    2.5292492474784893  17.3372961964782419  -1.6808198052916312
O    2.9675897140957685  20.5005372711773965  -1.4163281215174663
O    2.1659844849663523  17.6503765114759297  -2.8664539214486009
O    3.4867803078015056  20.4187227016161295  -0.9909609054633952
Zr    -4.3793349298581541  8.7520761333117605  16.5589061493424090
Zr    -3.8293788777884616  8.7526842859864047  17.6658839593208086
Zr    -3.1471029689867356  8.1337886611738242  17.3472422129775410
Zr    -3.6558160146018688  7.1780083493049602  17.0323745455743421
O    -3.8593310149462168  6.4950378082680658  17.1665985353352113
O    -2.6931821087442929  9.1528441240837353  16.6868515666949548
O    -3.4970614728205134  8.6416902274466079  17.5108013334714414
O    -4.0241660164421624  7.9004096389551748  16.1550815771301828
O    -3.2132423585612750  7.3868570074730648  17.0606376720678341
O    -3.1183240437357771  8.8888476743335758  16.3496947641300139
O    -1.9828548937784212  6.3892128762517792  14.1055918696995697
O    -3.9303230361854418  9.7306677647082438  15.1752372420148660
Zr    -1.8416133473171183  9.1026045464949057  15.7173743723824284
Zr    -2.8681515515702629  9.4208372861387488  15.9540961293435828
Zr    -2.4144355623732410  8.7321542904016312  16.4766046914584372
Zr    -2.7467377567637463  8.3890588806529429  16.6456223520245956
O    -3.1823331955566760  6.6866234149112884  17.3698147019021718
O    -3.5020309452814482  11.5625408207952969  18.7268864357624523
O    -4.3299582913087962  9.9858086206449794  17.5847980426007950
O    -3.2156588379531263  9.3485826168740509  15.1200741492188389
O    -3.2667246951516842  7.9555831945825481  17.6205570370837350
O    -1.5085416021949136  8.6952775560659390  15.3686716443151727
O    -3.2012001194191297  9.2385377662962718  16.0684507976765758
O    -2.2036867406968592  11.7014729256676784  14.1753787531480810
Zr    15.3919059776193183  -8.4520262321434636  -1.5240713410904361
Zr    14.7886476929990724  -9.4010336186766299  -1.7045427890989382
Zr    14.6396813439419091  -9.5120467870881313  -0.8943724355919596
Zr    16.5440963541592865  -10.1113457342032476  0.3314454338821395
O    15.0087513897841340  9.7245347633196673  -1.0948232141534830
O    15.4502509375871746  -9.2272866181517053  -0.4670600285450180
O    15.7035985990687532  -9.3467515302715594  -0.2270069584970931
O    16.3595628694246429  -7.8014266896126720  -2.3755779886318376
O    15.0874679610616802  -9.6221724665552522  -1.5784481599619458
O    13.2215707215191003  -8.7260676756824456  -4.3249391182892998
O    15.7496728243447706  9.6848643101239364  -2.1106317738617668
O    14.2042808617893819  -9.4994319020365374  -2.3076444920726300
Zr    6.9124228467183348  7.5686140824022052  0.8774483989764992
Zr    7.9686736616738587  6.5491734726950455  1.0977810699890265
Zr    8.5866356852726877  7.4968507577860315  0.6000705755597275
Zr    8.5274564677337885  5.9662374958857987  0.2362504734753159
O    8.3429242807642616  5.2038695551228313  1.0995206515889082
O    9.4185096899044289  5.5967538979307960  1.3750429674950198
O    8.7888221136062157  7.8251158247953398  0.6131607096831297
O    9.3604945075776769  6.1344935095709925  1.9114910248210757
O    9.6721873326340972  7.9208759242508791  1.2826985668539992
O    6.8269086862357762  7.1598880659355197  1.1441345823273394
O    7.8346677463774119  5.9069838473555878  0.0462986442745574
O    7.6078433096032230  6.5302176913480299  1.0970594808962195
Zr    9.1353661601501326  0.4061035775907389  1.6678064856037160
Zr    8.5222019631138028  0.0168160930230904  2.7469838592644322
Zr    9.5604355506816550  0.7741053575917358  1.2460440876612502
Zr    9.3446644748057519  -0.7358004219340770  1.4638818281061390
O    11.1021424334595213  1.7333081673838333  1.2228087223087520
O    8.7894125427531460  1.5750492677519936  1.9661598249356924
O    8.2294607096140311  -0.2957846911251246  2.8652030941934576
O    7.9491908064918144  1.6148239928358872  1.9118168248148528
O    10.6181330244870722  1.1107829519529737  0.9920347431437726
O    9.2886679816826181  -0.2535704878971536  0.3838159522064046
O    7.1450738497159305  1.6432078611505279  2.9196281989414086
O    9.0903317200954508  1.8473572914289220  2.4431953468511889
Zr    1.8514040726540122  6.4598205982223575  18.0350745313310092
Zr    2.6851014115396046  5.5421380806832703  19.8042007338606147
Zr    3.9177952667127185  6.1251831695745445  18.7094658114072061
Zr    1.5550059086483943  4.6326431020684868  19.3422407834486307
O    2.7055022006825391  6.2853244355919085  18.6157927857772165
O    0.5062494104936386  7.8260152377466596  20.8492132214512296
O    0.1233276929762708  5.3450980885182044  18.6430110257779518
O    1.7280203786819550  6.9562046335167640  18.9814384794722883
O    1.1848908610112039  6.2802078517968845  17.3547098711623846
O    2.8015728994609033  6.0780363604902528  18.2838983891223705
O    1.6709885154159458  6.1489292965276903  19.9096191400995828
O    0.0545432905861691  6.0085885512342392  19.8375561812502887
Zr    11.6907647332418918  -3.9733078345347224  2.0481044856433295
Zr    11.2172486200645967  -2.8299113640859348  1.9828861623667988
Zr    11.5518024806124462  15.9827903516069583  1.0132592130064193
Zr    11.7483157776618370  -4.6748090268096405  2.0135151529019346
O    11.1648250792292441  -3.8986480631484746  0.4463349820176294
O    13.2333711919496260  14.2085772520554645  0.8330055721768347
O    12.5909302983160316  -3.3833532838043689  1.1036251172983831
O    10.5219987896592393  -4.0120865990979970  1.2725015073062573
O    11.5305775683334915  -3.6347589267230829  1.6496202854424027
O    10.7822827996096411  -4.1394333113079762  1.7066849778662163
O    10.6156313392461392  -3.3521768921162085  1.6927802566964945
O    10.4118964517686621  14.2079327460021005  4.7854524470310871
Zr    7.5465838419375375  16.1280545482938287  14.5757289892876347
Zr    8.5306615078292332  -4.0342642936190503  15.5953240459202185
Zr    9.0569464146951937  15.8589199311770059  15.6742830875690942
Zr    8.0821464715883273  -3.9736941724173960  15.9541616246639268
O    12.2230058374377304  14.6238623444053921  -3.6009899593657435
O    12.3221727194258257  -3.8962643507002870  -3.2611870734676973
O    8.7608217249249201  -4.7810425553983160  16.2042867744890664
O    9.0142049420523342  -3.3841517584979135  16.0038094702028353
O    11.5770102932037666  -3.0262698507043018  -4.5551824629060045
O    8.7845937486936823  15.3116770185165016  14.9819886809223526
O    8.9709755503702819  15.7967813842347429  14.7927930539019616
O    7.0146843049445513  -3.0146826483429301  16.0103494306596446
